index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
9676,ipd,ipd,Scenario1,4,83,2021-05-20T22:21,GPl_16,0,C,TTPl_10,D,5
9677,ipd,ipd,Scenario1,4,83,2021-05-20T22:21,GPl_17,3,C,GPl_6,C,3
9678,ipd,ipd,Scenario1,4,83,2021-05-20T22:21,GPl_18,0,C,RPl_17,D,5
9679,ipd,ipd,Scenario1,4,83,2021-05-20T22:21,GPl_19,3,C,TTPl_18,C,3
9680,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_0,3,C,TTPl_3,C,3
9681,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_1,3,C,TTPl_14,C,3
9682,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_2,3,C,TTPl_13,C,3
9683,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_3,3,C,GPl_16,C,3
9684,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_4,3,C,TTPl_0,C,3
9685,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_5,0,C,BPl_3,D,5
9686,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_6,3,C,GPl_11,C,3
9687,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_7,3,C,RPl_14,C,3
9688,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_8,0,C,TTPl_4,D,5
9689,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_9,3,C,RPl_4,C,3
9690,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_10,3,C,TTPl_9,C,3
9691,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_11,3,C,GPl_6,C,3
9692,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_12,0,C,BPl_6,D,5
9693,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_13,0,C,BPl_15,D,5
9694,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_14,0,C,RPl_5,D,5
9695,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_15,0,C,TTPl_17,D,5
9696,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_16,3,C,GPl_3,C,3
9697,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_17,3,C,TTPl_18,C,3
9698,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_18,0,C,TTPl_11,D,5
9699,ipd,ipd,Scenario1,4,84,2021-05-20T22:21,GPl_19,0,C,BPl_11,D,5
9700,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_0,3,C,RPl_15,C,3
9701,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_1,0,C,RPl_14,D,5
9702,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_2,3,C,RPl_13,C,3
9703,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_3,0,C,BPl_2,D,5
9704,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_4,0,C,BPl_14,D,5
9705,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_5,3,C,GPl_16,C,3
9706,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_6,3,C,RPl_17,C,3
9707,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_7,3,C,GPl_18,C,3
9708,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_8,0,C,BPl_3,D,5
9709,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_9,3,C,TTPl_14,C,3
9710,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_10,0,C,TTPl_12,D,5
9711,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_11,0,C,RPl_2,D,5
9712,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_12,0,C,BPl_19,D,5
9713,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_13,3,C,TTPl_3,C,3
9714,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_14,0,C,BPl_10,D,5
9715,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_15,0,C,BPl_7,D,5
9716,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_16,3,C,GPl_5,C,3
9717,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_17,0,C,BPl_11,D,5
9718,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_18,3,C,GPl_7,C,3
9719,ipd,ipd,Scenario1,4,85,2021-05-20T22:21,GPl_19,3,C,RPl_11,C,3
9720,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_0,0,C,BPl_1,D,5
9721,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_1,3,C,TTPl_4,C,3
9722,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_2,0,C,BPl_8,D,5
9723,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_3,3,C,GPl_15,C,3
9724,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_4,3,C,TTPl_3,C,3
9725,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_5,0,C,TTPl_1,D,5
9726,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_6,3,C,RPl_11,C,3
9727,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_7,0,C,RPl_15,D,5
9728,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_8,0,C,BPl_11,D,5
9729,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_9,0,C,BPl_6,D,5
9730,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_10,0,C,TTPl_17,D,5
9731,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_11,3,C,RPl_2,C,3
9732,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_12,0,C,TTPl_2,D,5
9733,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_13,0,C,TTPl_8,D,5
9734,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_14,0,C,BPl_17,D,5
9735,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_15,3,C,GPl_3,C,3
9736,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_16,0,C,BPl_0,D,5
9737,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_17,3,C,RPl_19,C,3
9738,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_18,0,C,TTPl_0,D,5
9739,ipd,ipd,Scenario1,4,86,2021-05-20T22:21,GPl_19,3,C,RPl_3,C,3
9740,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_0,3,C,RPl_18,C,3
9741,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_1,0,C,TTPl_10,D,5
9742,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_2,0,C,BPl_17,D,5
9743,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_3,0,C,TTPl_11,D,5
9744,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_4,3,C,TTPl_16,C,3
9745,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_5,0,C,TTPl_13,D,5
9746,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_6,0,C,BPl_8,D,5
9747,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_7,3,C,GPl_13,C,3
9748,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_8,0,C,RPl_2,D,5
9749,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_9,3,C,RPl_0,C,3
9750,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_10,0,C,RPl_1,D,5
9751,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_11,3,C,TTPl_6,C,3
9752,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_12,0,C,TTPl_9,D,5
9753,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_13,3,C,GPl_7,C,3
9754,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_14,0,C,BPl_18,D,5
9755,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_15,0,C,RPl_15,D,5
9756,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_16,0,C,RPl_14,D,5
9757,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_17,3,C,TTPl_17,C,3
9758,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_18,3,C,TTPl_4,C,3
9759,ipd,ipd,Scenario1,4,87,2021-05-20T22:21,GPl_19,0,C,BPl_3,D,5
9760,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_0,0,C,RPl_15,D,5
9761,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_1,3,C,GPl_15,C,3
9762,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_2,0,C,BPl_16,D,5
9763,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_3,0,C,TTPl_5,D,5
9764,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_4,0,C,BPl_7,D,5
9765,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_5,0,C,BPl_14,D,5
9766,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_6,0,C,BPl_3,D,5
9767,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_7,0,C,RPl_2,D,5
9768,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_8,3,C,TTPl_11,C,3
9769,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_9,0,C,BPl_4,D,5
9770,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_10,0,C,RPl_7,D,5
9771,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_11,3,C,GPl_16,C,3
9772,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_12,0,C,BPl_5,D,5
9773,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_13,3,C,RPl_14,C,3
9774,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_14,0,C,BPl_10,D,5
9775,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_15,3,C,GPl_1,C,3
9776,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_16,3,C,GPl_11,C,3
9777,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_17,0,C,RPl_9,D,5
9778,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_18,0,C,RPl_17,D,5
9779,ipd,ipd,Scenario1,4,88,2021-05-20T22:21,GPl_19,0,C,RPl_19,D,5
9780,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_0,0,C,BPl_4,D,5
9781,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_1,3,C,GPl_15,C,3
9782,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_2,3,C,RPl_7,C,3
9783,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_3,3,C,RPl_11,C,3
9784,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_4,3,C,GPl_9,C,3
9785,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_5,0,C,BPl_17,D,5
9786,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_6,3,C,TTPl_13,C,3
9787,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_7,3,C,RPl_2,C,3
9788,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_8,0,C,BPl_13,D,5
9789,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_9,3,C,GPl_4,C,3
9790,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_10,0,C,TTPl_12,D,5
9791,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_11,0,C,RPl_5,D,5
9792,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_12,3,C,RPl_18,C,3
9793,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_13,3,C,GPl_19,C,3
9794,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_14,0,C,RPl_16,D,5
9795,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_15,3,C,GPl_1,C,3
9796,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_16,0,C,BPl_7,D,5
9797,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_17,3,C,TTPl_17,C,3
9798,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_18,3,C,TTPl_3,C,3
9799,ipd,ipd,Scenario1,4,89,2021-05-20T22:21,GPl_19,3,C,GPl_13,C,3
9800,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_0,3,C,TTPl_13,C,3
9801,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_1,3,C,RPl_4,C,3
9802,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_2,3,C,RPl_17,C,3
9803,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_3,3,C,RPl_8,C,3
9804,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_4,3,C,GPl_11,C,3
9805,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_5,3,C,RPl_1,C,3
9806,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_6,0,C,BPl_19,D,5
9807,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_7,3,C,GPl_14,C,3
9808,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_8,0,C,RPl_11,D,5
9809,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_9,0,C,BPl_8,D,5
9810,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_10,3,C,TTPl_3,C,3
9811,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_11,3,C,GPl_4,C,3
9812,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_12,3,C,RPl_12,C,3
9813,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_13,0,C,BPl_0,D,5
9814,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_14,3,C,GPl_7,C,3
9815,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_15,0,C,BPl_5,D,5
9816,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_16,0,C,BPl_16,D,5
9817,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_17,3,C,TTPl_0,C,3
9818,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_18,3,C,TTPl_17,C,3
9819,ipd,ipd,Scenario1,4,90,2021-05-20T22:21,GPl_19,3,C,TTPl_12,C,3
9820,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_0,0,C,TTPl_7,D,5
9821,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_1,0,C,BPl_10,D,5
9822,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_2,3,C,GPl_11,C,3
9823,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_3,3,C,RPl_18,C,3
9824,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_4,3,C,TTPl_11,C,3
9825,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_5,0,C,RPl_5,D,5
9826,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_6,0,C,RPl_3,D,5
9827,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_7,3,C,RPl_9,C,3
9828,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_8,0,C,TTPl_16,D,5
9829,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_9,3,C,RPl_11,C,3
9830,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_10,3,C,RPl_4,C,3
9831,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_11,3,C,GPl_2,C,3
9832,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_12,0,C,BPl_2,D,5
9833,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_13,0,C,BPl_16,D,5
9834,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_14,0,C,BPl_17,D,5
9835,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_15,0,C,BPl_5,D,5
9836,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_16,0,C,TTPl_9,D,5
9837,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_17,3,C,TTPl_17,C,3
9838,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_18,0,C,BPl_15,D,5
9839,ipd,ipd,Scenario1,4,91,2021-05-20T22:21,GPl_19,0,C,TTPl_6,D,5
9840,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_0,0,C,RPl_8,D,5
9841,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_1,0,C,RPl_18,D,5
9842,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_2,3,C,GPl_4,C,3
9843,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_3,0,C,RPl_15,D,5
9844,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_4,3,C,GPl_2,C,3
9845,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_5,3,C,TTPl_16,C,3
9846,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_6,3,C,GPl_12,C,3
9847,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_7,3,C,GPl_17,C,3
9848,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_8,3,C,GPl_19,C,3
9849,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_9,0,C,TTPl_18,D,5
9850,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_10,0,C,BPl_9,D,5
9851,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_11,0,C,TTPl_3,D,5
9852,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_12,3,C,GPl_6,C,3
9853,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_13,3,C,TTPl_8,C,3
9854,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_14,3,C,RPl_4,C,3
9855,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_15,3,C,RPl_5,C,3
9856,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_16,0,C,TTPl_10,D,5
9857,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_17,3,C,GPl_7,C,3
9858,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_18,0,C,BPl_8,D,5
9859,ipd,ipd,Scenario1,4,92,2021-05-20T22:21,GPl_19,3,C,GPl_8,C,3
9860,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_0,3,C,GPl_10,C,3
9861,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_1,3,C,RPl_5,C,3
9862,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_2,0,C,RPl_13,D,5
9863,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_3,3,C,TTPl_0,C,3
9864,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_4,3,C,GPl_16,C,3
9865,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_5,0,C,RPl_10,D,5
9866,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_6,3,C,RPl_16,C,3
9867,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_7,3,C,RPl_18,C,3
9868,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_8,3,C,TTPl_16,C,3
9869,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_9,0,C,BPl_4,D,5
9870,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_10,3,C,GPl_0,C,3
9871,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_11,0,C,BPl_1,D,5
9872,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_12,0,C,BPl_19,D,5
9873,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_13,3,C,RPl_7,C,3
9874,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_14,0,C,BPl_11,D,5
9875,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_15,3,C,TTPl_14,C,3
9876,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_16,3,C,GPl_4,C,3
9877,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_17,0,C,BPl_9,D,5
9878,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_18,3,C,TTPl_5,C,3
9879,ipd,ipd,Scenario1,4,93,2021-05-20T22:21,GPl_19,0,C,BPl_2,D,5
9880,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_0,3,C,RPl_13,C,3
9881,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_1,0,C,BPl_17,D,5
9882,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_2,0,C,BPl_9,D,5
9883,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_3,3,C,GPl_17,C,3
9884,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_4,3,C,GPl_19,C,3
9885,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_5,3,C,GPl_11,C,3
9886,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_6,0,C,BPl_19,D,5
9887,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_7,3,C,GPl_10,C,3
9888,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_8,0,C,RPl_8,D,5
9889,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_9,0,C,BPl_7,D,5
9890,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_10,3,C,GPl_7,C,3
9891,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_11,3,C,GPl_5,C,3
9892,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_12,3,C,TTPl_19,C,3
9893,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_13,0,C,TTPl_12,D,5
9894,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_14,3,C,RPl_0,C,3
9895,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_15,0,C,TTPl_10,D,5
9896,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_16,0,C,RPl_4,D,5
9897,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_17,3,C,GPl_3,C,3
9898,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_18,3,C,RPl_19,C,3
9899,ipd,ipd,Scenario1,4,94,2021-05-20T22:21,GPl_19,3,C,GPl_4,C,3
9900,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_0,0,C,RPl_4,D,5
9901,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_1,0,C,RPl_9,D,5
9902,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_2,3,C,RPl_19,C,3
9903,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_3,0,C,TTPl_0,D,5
9904,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_4,3,C,GPl_7,C,3
9905,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_5,3,C,RPl_6,C,3
9906,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_6,0,C,BPl_4,D,5
9907,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_7,3,C,GPl_4,C,3
9908,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_8,0,C,BPl_19,D,5
9909,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_9,0,C,RPl_16,D,5
9910,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_10,3,C,GPl_11,C,3
9911,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_11,3,C,GPl_10,C,3
9912,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_12,3,C,GPl_19,C,3
9913,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_13,3,C,GPl_15,C,3
9914,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_14,3,C,TTPl_14,C,3
9915,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_15,3,C,GPl_13,C,3
9916,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_16,0,C,TTPl_9,D,5
9917,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_17,0,C,BPl_14,D,5
9918,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_18,0,C,BPl_0,D,5
9919,ipd,ipd,Scenario1,4,95,2021-05-20T22:21,GPl_19,3,C,GPl_12,C,3
9920,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_0,0,C,RPl_10,D,5
9921,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_1,3,C,GPl_9,C,3
9922,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_2,0,C,TTPl_19,D,5
9923,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_3,0,C,TTPl_4,D,5
9924,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_4,3,C,RPl_13,C,3
9925,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_5,3,C,GPl_12,C,3
9926,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_6,0,C,TTPl_16,D,5
9927,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_7,3,C,TTPl_0,C,3
9928,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_8,0,C,BPl_6,D,5
9929,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_9,3,C,GPl_1,C,3
9930,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_10,3,C,RPl_2,C,3
9931,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_11,0,C,BPl_16,D,5
9932,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_12,3,C,GPl_5,C,3
9933,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_13,0,C,TTPl_8,D,5
9934,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_14,0,C,RPl_16,D,5
9935,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_15,0,C,BPl_3,D,5
9936,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_16,0,C,BPl_0,D,5
9937,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_17,0,C,BPl_5,D,5
9938,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_18,3,C,RPl_5,C,3
9939,ipd,ipd,Scenario1,4,96,2021-05-20T22:21,GPl_19,0,C,TTPl_12,D,5
9940,ipd,ipd,Scenario1,4,97,2021-05-20T22:21,GPl_0,3,C,GPl_7,C,3
9941,ipd,ipd,Scenario1,4,97,2021-05-20T22:21,GPl_1,0,C,BPl_10,D,5
9942,ipd,ipd,Scenario1,4,97,2021-05-20T22:21,GPl_2,3,C,GPl_13,C,3
