index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
9206,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_5,1,D,BPl_7,D,1
9207,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_6,1,D,BPl_9,D,1
9208,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_7,1,D,BPl_5,D,1
9209,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_8,5,D,TTPl_2,C,0
9210,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_9,1,D,BPl_6,D,1
9211,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_10,1,D,BPl_4,D,1
9212,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_11,1,D,RPl_2,D,1
9213,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_12,1,D,TTPl_13,D,1
9214,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_13,1,D,BPl_0,D,1
9215,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_14,1,D,BPl_17,D,1
9216,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_15,1,D,RPl_9,D,1
9217,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_16,5,D,RPl_6,C,0
9218,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_17,1,D,BPl_14,D,1
9219,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_18,5,D,TTPl_5,C,0
9220,ipd,ipd,Scenario1,4,60,2020-06-23T15:58,BPl_19,5,D,GPl_12,C,0
9221,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_0,5,D,GPl_11,C,0
9222,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_1,5,D,GPl_5,C,0
9223,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_2,5,D,GPl_6,C,0
9224,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_3,1,D,TTPl_0,D,1
9225,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_4,1,D,TTPl_13,D,1
9226,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_5,5,D,GPl_4,C,0
9227,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_6,5,D,GPl_9,C,0
9228,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_7,5,D,TTPl_7,C,0
9229,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_8,5,D,GPl_14,C,0
9230,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_9,1,D,TTPl_19,D,1
9231,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_10,1,D,TTPl_15,D,1
9232,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_11,5,D,TTPl_3,C,0
9233,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_12,5,D,GPl_17,C,0
9234,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_13,5,D,TTPl_12,C,0
9235,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_14,5,D,RPl_16,C,0
9236,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_15,1,D,RPl_11,D,1
9237,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_16,1,D,TTPl_1,D,1
9238,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_17,1,D,TTPl_16,D,1
9239,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_18,5,D,GPl_0,C,0
9240,ipd,ipd,Scenario1,4,61,2020-06-23T15:58,BPl_19,5,D,TTPl_4,C,0
9241,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_0,1,D,RPl_14,D,1
9242,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_1,1,D,RPl_5,D,1
9243,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_2,1,D,BPl_12,D,1
9244,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_3,5,D,TTPl_5,C,0
9245,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_4,5,D,GPl_18,C,0
9246,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_5,5,D,GPl_15,C,0
9247,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_6,5,D,RPl_8,C,0
9248,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_7,1,D,TTPl_0,D,1
9249,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_8,5,D,TTPl_6,C,0
9250,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_9,5,D,RPl_3,C,0
9251,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_10,5,D,GPl_1,C,0
9252,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_11,5,D,GPl_19,C,0
9253,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_12,1,D,BPl_2,D,1
9254,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_13,5,D,RPl_19,C,0
9255,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_14,5,D,RPl_2,C,0
9256,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_15,1,D,TTPl_17,D,1
9257,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_16,1,D,TTPl_1,D,1
9258,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_17,1,D,TTPl_4,D,1
9259,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_18,1,D,TTPl_7,D,1
9260,ipd,ipd,Scenario1,4,62,2020-06-23T15:58,BPl_19,1,D,RPl_11,D,1
9261,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_0,1,D,TTPl_1,D,1
9262,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_1,5,D,TTPl_15,C,0
9263,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_2,5,D,TTPl_13,C,0
9264,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_3,1,D,BPl_13,D,1
9265,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_4,1,D,TTPl_2,D,1
9266,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_5,5,D,RPl_16,C,0
9267,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_6,5,D,GPl_10,C,0
9268,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_7,5,D,TTPl_19,C,0
9269,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_8,1,D,RPl_19,D,1
9270,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_9,5,D,GPl_17,C,0
9271,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_10,5,D,GPl_1,C,0
9272,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_11,1,D,RPl_1,D,1
9273,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_12,5,D,TTPl_8,C,0
9274,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_13,1,D,BPl_3,D,1
9275,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_14,1,D,TTPl_0,D,1
9276,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_15,1,D,TTPl_7,D,1
9277,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_16,5,D,GPl_7,C,0
9278,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_17,1,D,RPl_12,D,1
9279,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_18,5,D,GPl_11,C,0
9280,ipd,ipd,Scenario1,4,63,2020-06-23T15:58,BPl_19,5,D,RPl_5,C,0
9281,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_0,1,D,RPl_6,D,1
9282,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_1,1,D,RPl_8,D,1
9283,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_2,1,D,BPl_3,D,1
9284,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_3,1,D,BPl_2,D,1
9285,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_4,1,D,BPl_10,D,1
9286,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_5,5,D,GPl_0,C,0
9287,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_6,1,D,RPl_5,D,1
9288,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_7,1,D,BPl_9,D,1
9289,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_8,5,D,GPl_1,C,0
9290,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_9,1,D,BPl_7,D,1
9291,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_10,1,D,BPl_4,D,1
9292,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_11,5,D,RPl_1,C,0
9293,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_12,5,D,GPl_7,C,0
9294,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_13,5,D,GPl_6,C,0
9295,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_14,5,D,GPl_18,C,0
9296,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_15,5,D,GPl_19,C,0
9297,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_16,1,D,TTPl_1,D,1
9298,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_17,1,D,TTPl_14,D,1
9299,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_18,1,D,TTPl_3,D,1
9300,ipd,ipd,Scenario1,4,64,2020-06-23T15:58,BPl_19,5,D,TTPl_16,C,0
9301,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_0,1,D,RPl_0,D,1
9302,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_1,5,D,GPl_16,C,0
9303,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_2,1,D,BPl_15,D,1
9304,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_3,1,D,TTPl_14,D,1
9305,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_4,1,D,RPl_6,D,1
9306,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_5,1,D,TTPl_16,D,1
9307,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_6,5,D,GPl_6,C,0
9308,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_7,5,D,RPl_2,C,0
9309,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_8,5,D,GPl_0,C,0
9310,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_9,1,D,BPl_11,D,1
9311,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_10,1,D,BPl_13,D,1
9312,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_11,1,D,BPl_9,D,1
9313,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_12,5,D,RPl_9,C,0
9314,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_13,1,D,BPl_10,D,1
9315,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_14,5,D,GPl_11,C,0
9316,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_15,1,D,BPl_2,D,1
9317,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_16,1,D,BPl_17,D,1
9318,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_17,1,D,BPl_16,D,1
9319,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_18,1,D,RPl_4,D,1
9320,ipd,ipd,Scenario1,4,65,2020-06-23T15:58,BPl_19,5,D,TTPl_12,C,0
9321,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_0,5,D,TTPl_4,C,0
9322,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_1,5,D,GPl_17,C,0
9323,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_2,1,D,BPl_10,D,1
9324,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_3,1,D,TTPl_14,D,1
9325,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_4,5,D,TTPl_9,C,0
9326,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_5,1,D,TTPl_13,D,1
9327,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_6,5,D,RPl_7,C,0
9328,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_7,1,D,TTPl_1,D,1
9329,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_8,1,D,TTPl_16,D,1
9330,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_9,5,D,GPl_13,C,0
9331,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_10,1,D,BPl_2,D,1
9332,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_11,5,D,GPl_1,C,0
9333,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_12,5,D,TTPl_2,C,0
9334,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_13,5,D,GPl_8,C,0
9335,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_14,1,D,TTPl_5,D,1
9336,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_15,5,D,RPl_13,C,0
9337,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_16,1,D,RPl_9,D,1
9338,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_17,5,D,GPl_2,C,0
9339,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_18,5,D,GPl_18,C,0
9340,ipd,ipd,Scenario1,4,66,2020-06-23T15:58,BPl_19,5,D,GPl_10,C,0
9341,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_0,1,D,RPl_2,D,1
9342,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_1,5,D,TTPl_10,C,0
9343,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_2,1,D,BPl_17,D,1
9344,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_3,1,D,BPl_4,D,1
9345,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_4,1,D,BPl_3,D,1
9346,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_5,5,D,GPl_5,C,0
9347,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_6,5,D,GPl_2,C,0
9348,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_7,1,D,BPl_16,D,1
9349,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_8,5,D,TTPl_19,C,0
9350,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_9,5,D,GPl_19,C,0
9351,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_10,1,D,RPl_13,D,1
9352,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_11,5,D,RPl_18,C,0
9353,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_12,1,D,BPl_14,D,1
9354,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_13,1,D,RPl_9,D,1
9355,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_14,1,D,BPl_12,D,1
9356,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_15,5,D,GPl_3,C,0
9357,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_16,1,D,BPl_7,D,1
9358,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_17,1,D,BPl_2,D,1
9359,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_18,1,D,TTPl_18,D,1
9360,ipd,ipd,Scenario1,4,67,2020-06-23T15:58,BPl_19,5,D,RPl_3,C,0
9361,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_0,5,D,GPl_12,C,0
9362,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_1,5,D,GPl_4,C,0
9363,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_2,1,D,BPl_9,D,1
9364,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_3,5,D,RPl_9,C,0
9365,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_4,5,D,RPl_4,C,0
9366,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_5,5,D,GPl_5,C,0
9367,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_6,1,D,TTPl_19,D,1
9368,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_7,1,D,TTPl_18,D,1
9369,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_8,1,D,BPl_12,D,1
9370,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_9,1,D,BPl_2,D,1
9371,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_10,5,D,RPl_8,C,0
9372,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_11,5,D,RPl_3,C,0
9373,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_12,1,D,BPl_8,D,1
9374,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_13,5,D,GPl_6,C,0
9375,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_14,1,D,TTPl_10,D,1
9376,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_15,1,D,TTPl_6,D,1
9377,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_16,1,D,RPl_13,D,1
9378,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_17,5,D,GPl_16,C,0
9379,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_18,5,D,RPl_7,C,0
9380,ipd,ipd,Scenario1,4,68,2020-06-23T15:58,BPl_19,5,D,GPl_1,C,0
9381,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_0,1,D,RPl_12,D,1
9382,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_1,5,D,GPl_11,C,0
9383,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_2,5,D,GPl_15,C,0
9384,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_3,1,D,BPl_6,D,1
9385,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_4,5,D,GPl_5,C,0
9386,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_5,1,D,BPl_19,D,1
9387,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_6,1,D,BPl_3,D,1
9388,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_7,5,D,GPl_13,C,0
9389,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_8,5,D,RPl_11,C,0
9390,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_9,1,D,BPl_12,D,1
9391,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_10,5,D,TTPl_2,C,0
9392,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_11,5,D,TTPl_5,C,0
9393,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_12,1,D,BPl_9,D,1
9394,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_13,1,D,BPl_15,D,1
9395,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_14,1,D,TTPl_15,D,1
9396,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_15,1,D,BPl_13,D,1
9397,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_16,5,D,GPl_3,C,0
9398,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_17,1,D,TTPl_6,D,1
9399,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_18,5,D,RPl_19,C,0
9400,ipd,ipd,Scenario1,4,69,2020-06-23T15:58,BPl_19,1,D,BPl_5,D,1
9401,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_0,5,D,TTPl_7,C,0
9402,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_1,5,D,RPl_15,C,0
9403,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_2,5,D,TTPl_11,C,0
9404,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_3,1,D,RPl_12,D,1
9405,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_4,1,D,TTPl_15,D,1
9406,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_5,5,D,TTPl_8,C,0
9407,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_6,5,D,GPl_13,C,0
9408,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_7,1,D,BPl_9,D,1
9409,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_8,5,D,GPl_15,C,0
9410,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_9,1,D,BPl_7,D,1
9411,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_10,5,D,TTPl_10,C,0
9412,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_11,5,D,RPl_19,C,0
9413,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_12,5,D,RPl_0,C,0
9414,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_13,5,D,TTPl_19,C,0
9415,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_14,5,D,GPl_17,C,0
9416,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_15,1,D,RPl_14,D,1
9417,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_16,5,D,GPl_6,C,0
9418,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_17,5,D,GPl_1,C,0
9419,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_18,5,D,GPl_11,C,0
9420,ipd,ipd,Scenario1,4,70,2020-06-23T15:58,BPl_19,5,D,RPl_7,C,0
9421,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_0,1,D,TTPl_11,D,1
9422,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_1,5,D,GPl_4,C,0
9423,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_2,5,D,GPl_0,C,0
9424,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_3,1,D,TTPl_10,D,1
9425,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_4,1,D,BPl_15,D,1
9426,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_5,5,D,GPl_13,C,0
9427,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_6,5,D,GPl_9,C,0
9428,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_7,5,D,GPl_3,C,0
9429,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_8,5,D,GPl_16,C,0
9430,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_9,5,D,RPl_8,C,0
9431,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_10,5,D,GPl_1,C,0
9432,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_11,5,D,TTPl_16,C,0
9433,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_12,1,D,TTPl_15,D,1
9434,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_13,5,D,TTPl_9,C,0
9435,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_14,5,D,GPl_18,C,0
9436,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_15,1,D,BPl_4,D,1
9437,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_16,1,D,BPl_18,D,1
9438,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_17,1,D,RPl_19,D,1
9439,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_18,1,D,BPl_16,D,1
9440,ipd,ipd,Scenario1,4,71,2020-06-23T15:58,BPl_19,5,D,RPl_4,C,0
9441,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_0,5,D,TTPl_14,C,0
9442,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_1,1,D,BPl_16,D,1
9443,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_2,1,D,BPl_6,D,1
9444,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_3,1,D,TTPl_7,D,1
9445,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_4,5,D,GPl_6,C,0
9446,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_5,1,D,BPl_10,D,1
9447,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_6,1,D,BPl_2,D,1
9448,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_7,5,D,GPl_10,C,0
9449,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_8,1,D,RPl_1,D,1
9450,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_9,5,D,TTPl_17,C,0
9451,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_10,1,D,BPl_5,D,1
9452,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_11,5,D,RPl_3,C,0
9453,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_12,1,D,TTPl_11,D,1
9454,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_13,1,D,BPl_15,D,1
9455,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_14,5,D,TTPl_3,C,0
9456,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_15,1,D,BPl_13,D,1
9457,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_16,1,D,BPl_1,D,1
9458,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_17,1,D,RPl_16,D,1
9459,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_18,5,D,GPl_12,C,0
9460,ipd,ipd,Scenario1,4,72,2020-06-23T15:58,BPl_19,5,D,TTPl_5,C,0
9461,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_0,5,D,TTPl_9,C,0
9462,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_1,1,D,BPl_5,D,1
9463,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_2,1,D,BPl_18,D,1
9464,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_3,5,D,RPl_19,C,0
9465,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_4,5,D,GPl_3,C,0
9466,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_5,1,D,BPl_1,D,1
9467,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_6,1,D,RPl_18,D,1
9468,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_7,1,D,TTPl_7,D,1
9469,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_8,1,D,TTPl_19,D,1
9470,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_9,5,D,RPl_3,C,0
9471,ipd,ipd,Scenario1,4,73,2020-06-23T15:58,BPl_10,1,D,RPl_5,D,1
