index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
593,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_4,0,C,TTPl_11,D,5
594,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_5,1,D,BPl_7,D,1
595,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_6,5,D,GPl_2,C,0
596,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_7,5,D,GPl_9,C,0
597,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_8,3,C,TTPl_3,C,3
598,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_9,1,D,BPl_13,D,1
599,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_10,1,D,BPl_12,D,1
600,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_11,5,D,TTPl_4,C,0
601,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_12,0,C,BPl_3,D,5
602,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_13,1,D,BPl_1,D,1
603,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_14,5,D,GPl_1,C,0
604,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_15,5,D,TTPl_2,C,0
605,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_16,5,D,GPl_18,C,0
606,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_17,5,D,GPl_13,C,0
607,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_18,1,D,BPl_16,D,1
608,ipd,ipd,Scenario1,0,31,2020-11-20T17:30,TTPl_19,1,D,BPl_2,D,1
609,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_1,0,C,RPl_1,D,5
610,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_2,1,D,BPl_4,D,1
611,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_3,0,C,RPl_9,D,5
612,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_4,1,D,BPl_7,D,1
613,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_5,5,D,TTPl_8,C,0
614,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_6,3,C,RPl_12,C,3
615,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_7,0,C,BPl_1,D,5
616,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_8,0,C,TTPl_5,D,5
617,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_9,1,D,RPl_5,D,1
618,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_10,5,D,GPl_12,C,0
619,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_11,3,C,RPl_8,C,3
620,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_12,1,D,BPl_10,D,1
621,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_13,5,D,GPl_6,C,0
622,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_14,3,C,RPl_0,C,3
623,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_15,0,C,BPl_17,D,5
624,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_16,0,C,BPl_9,D,5
625,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_17,3,C,GPl_2,C,3
626,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_18,5,D,GPl_7,C,0
627,ipd,ipd,Scenario1,0,32,2020-11-20T17:30,TTPl_19,5,D,GPl_19,C,0
628,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_1,1,D,BPl_2,D,1
629,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_2,5,D,GPl_10,C,0
630,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_3,5,D,TTPl_18,C,0
631,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_4,5,D,RPl_5,C,0
632,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_5,0,C,RPl_3,D,5
633,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_6,0,C,RPl_14,D,5
634,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_7,1,D,RPl_9,D,1
635,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_8,1,D,BPl_13,D,1
636,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_9,1,D,BPl_0,D,1
637,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_10,3,C,GPl_7,C,3
638,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_11,0,C,RPl_15,D,5
639,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_12,1,D,BPl_7,D,1
640,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_13,3,C,GPl_2,C,3
641,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_14,0,C,BPl_4,D,5
642,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_15,1,D,RPl_4,D,1
643,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_16,5,D,GPl_13,C,0
644,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_17,3,C,GPl_19,C,3
645,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_18,0,C,TTPl_3,D,5
646,ipd,ipd,Scenario1,0,33,2020-11-20T17:30,TTPl_19,0,C,BPl_10,D,5
647,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_1,5,D,GPl_13,C,0
648,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_2,3,C,RPl_9,C,3
649,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_3,3,C,GPl_11,C,3
650,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_4,0,C,BPl_7,D,5
651,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_5,1,D,TTPl_12,D,1
652,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_6,5,D,GPl_2,C,0
653,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_7,5,D,GPl_18,C,0
654,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_8,1,D,BPl_6,D,1
655,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_9,5,D,RPl_3,C,0
656,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_10,0,C,RPl_1,D,5
657,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_11,1,D,RPl_2,D,1
658,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_12,1,D,TTPl_5,D,1
659,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_13,3,C,GPl_7,C,3
660,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_14,5,D,RPl_7,C,0
661,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_15,5,D,GPl_1,C,0
662,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_16,0,C,BPl_11,D,5
663,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_17,0,C,RPl_19,D,5
664,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_18,1,D,BPl_16,D,1
665,ipd,ipd,Scenario1,0,34,2020-11-20T17:30,TTPl_19,1,D,RPl_16,D,1
666,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_1,3,C,RPl_17,C,3
667,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_2,3,C,RPl_18,C,3
668,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_3,3,C,GPl_1,C,3
669,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_4,5,D,GPl_5,C,0
670,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_5,5,D,GPl_17,C,0
671,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_6,0,C,BPl_10,D,5
672,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_7,0,C,BPl_16,D,5
673,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_8,5,D,GPl_15,C,0
674,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_9,3,C,RPl_8,C,3
675,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_10,1,D,BPl_4,D,1
676,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_11,5,D,GPl_18,C,0
677,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_12,5,D,TTPl_15,C,0
678,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_13,3,C,RPl_7,C,3
679,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_14,3,C,RPl_5,C,3
680,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_15,0,C,TTPl_12,D,5
681,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_16,5,D,GPl_10,C,0
682,ipd,ipd,Scenario1,0,35,2020-11-20T17:30,TTPl_17,1,D,BPl_9,D,1
